전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
대구광역시,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,5529,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,127,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 군위군,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,3,0,10,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대구광역시 남구,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,2,0,0,2,1,1,1,1,0,1,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,2,3,0,5,0,0,5,0,2,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,2,1,1,0,24,8,2,15,3,2,2,3,0,3,1,0,4,6,0,0,3,3,2,0,4,4,5,0,0,0,0,1,0,0,1,113,98,18,39,50,37,60,51,0,0,0,1,4,0,0,0,0,0,0,0,0,4,0,1,2,1,1,0,1,0,3,0,4,0,0,4,4,1,0,0,0,1,1,3,3,2,2,1,3,1,0,1,2,2,0,1,1,0,0,4,1,3,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0
대구광역시 달서구,0,5,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,1,2,0,1,0,3,0,1,3,3,1,0,4,7,2,1,3,5,6,3,5,4,7,5,2,1,1,2,0,0,2,4,5,5,0,2,5,2,11,0,3,11,0,4,8,1,10,0,0,4,0,6,0,8,2,3,2,5,6,7,2,0,2,0,0,0,71,17,12,41,10,5,0,7,9,9,0,0,3,12,3,1,0,6,2,2,19,11,9,0,1,0,0,1,0,0,1,71,525,157,99,125,69,83,101,0,2,2,3,17,2,0,2,11,4,5,0,1,6,4,4,4,0,8,4,3,2,3,0,11,2,7,14,29,7,7,6,3,4,14,10,16,6,6,8,9,10,4,12,1,5,6,2,4,0,0,10,3,4,4,1,0,1,2,1,0,3,2,2,1,1,4,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,1,1,0,0,0,7,10,0,0,0,0,0,2,0,0,1,0,4,0,6,3,1,1,1,0,0,0,0,0,0,0,1,0,4,2,6,2,8,2
대구광역시 달성군,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,3,1,1,0,0,0,0,2,1,1,0,2,4,0,0,2,4,3,0,1,0,0,1,0,1,0,1,2,0,2,2,1,1,0,1,0,0,4,1,2,4,0,1,2,0,3,0,0,2,0,4,0,0,11,0,1,2,1,0,0,0,0,0,0,0,30,3,5,25,3,2,0,1,4,2,0,0,1,3,3,0,1,4,2,0,5,5,4,0,0,0,0,0,1,0,0,17,114,142,45,39,21,32,29,0,1,3,3,5,1,0,2,5,1,5,0,0,4,0,3,1,2,2,1,1,0,4,0,2,0,2,4,8,8,1,5,2,0,4,2,1,4,1,2,5,4,1,5,1,2,1,1,1,0,0,0,3,1,0,1,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,3,0
대구광역시 동구,0,1,0,0,0,1,0,0,0,4,1,0,1,2,0,1,0,2,0,0,0,2,0,2,1,1,0,1,0,2,3,0,1,4,3,1,3,9,4,1,2,1,3,3,3,1,1,1,0,0,3,1,1,1,1,1,2,0,11,0,3,7,0,0,1,0,6,0,2,1,0,3,0,5,2,1,1,1,2,1,1,0,1,1,0,0,77,11,0,29,6,1,0,4,4,5,2,0,1,18,2,1,1,3,2,0,11,3,12,0,0,0,1,1,1,0,0,29,58,29,388,93,17,96,39,0,0,2,5,5,2,0,3,1,0,4,1,2,5,1,1,0,0,3,3,1,1,3,0,3,2,1,5,12,6,1,4,3,2,6,8,5,3,3,2,3,5,1,5,0,1,1,2,3,0,0,11,1,1,4,3,0,0,0,1,0,3,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,0,0,0,0,4,0,3,0,0,0,0,1,0,0,0,3,1,3,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,4,2,3
대구광역시 북구,0,4,0,0,1,2,0,0,0,4,1,0,2,1,1,0,1,1,2,0,0,4,1,1,1,6,1,0,0,4,4,0,7,4,2,0,4,7,4,2,2,2,1,2,0,1,1,0,1,2,0,1,2,6,0,2,2,2,8,1,1,16,0,0,2,0,5,0,2,5,1,7,0,11,5,1,0,5,4,2,3,0,1,1,3,0,47,20,0,52,19,0,2,3,7,5,3,0,2,4,2,3,3,7,0,2,20,13,19,0,0,0,0,3,1,0,6,53,90,39,238,491,37,73,97,0,1,2,10,16,2,0,1,8,0,3,2,3,4,4,3,5,0,3,0,2,0,5,0,10,3,2,11,20,8,1,8,5,3,16,13,6,11,7,6,10,7,1,5,2,3,3,4,0,0,0,12,5,7,9,1,0,0,1,1,0,5,3,2,3,0,4,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,2,0,0,0,5,0,1,0,0,0,4,1,0,2,0,6,1,4,6,0,0,0,0,0,1,0,0,1,1,1,2,1,0,1,1,9,2
대구광역시 서구,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,2,1,0,0,1,0,2,1,0,1,1,0,0,1,0,0,1,0,1,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,1,0,2,0,9,1,3,8,0,2,1,1,1,0,0,0,0,1,2,0,0,2,3,0,1,2,1,0,0,1,0,0,0,0,1,17,85,26,35,55,90,20,42,0,1,0,2,4,1,0,1,1,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,1,1,5,1,0,2,0,2,1,5,1,2,0,2,0,3,1,1,1,1,1,0,1,0,0,1,3,3,2,1,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
대구광역시 수성구,0,3,0,1,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,3,0,2,0,0,1,1,0,3,0,1,1,3,0,0,2,7,5,4,3,1,1,5,5,0,2,2,2,1,1,7,1,13,0,3,9,4,6,1,0,13,0,2,1,1,5,0,4,1,0,2,0,4,2,2,2,5,3,0,1,0,2,0,0,0,92,10,2,26,5,5,0,1,1,11,1,0,2,9,3,1,3,6,6,2,6,8,5,0,1,0,0,3,4,0,1,61,81,22,191,83,16,315,89,0,1,1,7,9,0,0,2,11,2,4,1,3,9,1,5,2,1,1,0,2,0,1,0,25,6,4,8,28,14,2,4,4,4,21,11,14,13,10,8,13,13,3,11,9,4,7,5,2,0,0,6,2,3,6,2,0,0,1,1,0,5,1,2,8,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,1,1,0,1,1,0,0,3,0,4,0,3,5,0,2,0,0,0,1,0,0,2,0,1,0,0,0,2,0,6,3
대구광역시 중구,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,1,1,1,2,1,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,5,0,0,2,0,0,0,0,2,0,3,0,1,1,0,1,0,1,0,1,3,0,0,1,0,0,2,0,17,4,0,14,1,2,0,3,3,3,0,1,1,2,2,0,0,2,2,0,1,4,4,0,0,0,0,0,1,0,0,31,29,7,41,45,12,43,57,0,1,0,2,3,0,0,1,3,0,2,0,1,2,1,0,1,0,0,2,0,0,1,0,3,0,1,0,5,5,0,2,2,0,3,3,2,1,1,2,0,2,0,0,1,1,2,0,2,0,0,1,1,1,0,2,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
대전광역시,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,3385,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,32,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,2,2,0,2,1,0,0,3,5,0,1,2,1,0,1,1,1,0,0,0,0,2,4,0,2,3,1,2,0,5,0,1,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,3,1,0,0,0,3,1,1,0,0,0,0,0,104,63,91,88,23,0,0,3,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,3,3,2,2,10,6,4,0,0,1,1,6,4,2,0,3,3,1,1,2,1,1,0,1,2,0,0,1,0,1,1,0,0,0,0,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,2,1,2,5,3,0,0,0,1,1,0,2,5,2,1,3,0,1,4,1,9,0,4,7,0,0,3,0,0,0,0,0,3,0,0,0,0,0,5,9,13,3
대전광역시 동구,0,0,0,1,0,1,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,3,1,2,0,0,1,2,1,1,3,1,5,2,2,1,2,4,7,3,0,3,0,6,0,0,0,1,1,0,0,3,2,5,1,3,5,6,8,0,2,6,0,0,0,0,1,0,0,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,61,162,108,70,45,0,1,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,0,4,2,1,5,15,10,2,8,4,2,3,3,4,1,3,0,3,6,3,2,1,1,2,3,0,0,0,0,1,0,2,0,0,0,2,2,0,4,8,8,3,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,3,0,2,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,1,7,9,8,3,2,0,4,1,8,3,6,12,1,4,3,0,0,1,1,2,6,3,1,0,4,6,4,6,14,4
대전광역시 서구,0,0,0,0,0,2,0,0,0,6,0,0,1,2,0,0,2,0,0,0,0,2,3,4,0,3,3,1,6,2,7,1,12,7,6,1,7,14,6,7,7,1,3,7,5,5,2,1,2,0,4,6,6,15,1,7,12,2,18,2,6,20,0,3,2,0,4,1,2,1,1,1,0,3,1,2,2,4,0,0,3,0,1,0,0,0,4,0,0,10,3,8,0,3,1,3,0,0,0,0,0,0,0,0,0,1,1,3,4,0,5,0,2,6,6,0,0,3,2,2,10,5,2,4,1,0,70,85,691,326,152,0,3,2,2,5,0,1,4,2,2,1,0,2,1,2,0,4,0,25,6,5,13,38,13,11,10,5,2,18,20,12,12,9,2,13,11,1,7,6,13,6,2,5,0,0,3,3,2,1,1,0,1,2,3,1,4,3,12,7,0,4,0,0,0,0,1,0,1,0,2,1,0,4,0,4,1,0,0,2,0,1,1,0,1,0,1,3,0,1,3,0,0,5,10,0,1,7,7,1,3,0,3,2,0,22,12,13,25,3,8,5,16,2,13,4,19,27,7,8,8,0,1,0,4,1,5,1,5,4,4,11,16,13,33,4
대전광역시 유성구,0,2,1,4,0,0,0,0,0,5,2,1,3,1,1,0,0,0,1,0,2,8,4,2,3,2,3,3,1,3,5,2,6,13,5,6,9,10,17,10,6,4,3,2,5,4,2,1,0,1,5,4,10,12,2,3,8,4,17,2,3,30,0,0,0,0,5,0,2,2,0,2,0,4,0,0,2,5,4,2,1,0,0,0,0,0,5,5,0,6,4,0,0,5,0,0,0,1,2,1,1,1,0,0,0,0,1,6,6,0,7,0,1,5,4,0,0,8,7,4,3,5,1,1,2,0,50,46,253,399,43,0,1,5,2,2,2,0,1,2,3,2,2,1,3,1,0,1,0,23,7,3,13,30,12,7,6,8,2,13,13,13,23,10,8,18,20,3,14,6,3,10,2,2,0,0,4,2,3,5,1,0,0,2,6,0,8,0,8,9,0,5,0,0,0,0,0,1,2,0,3,1,1,4,0,2,1,1,0,0,1,0,1,0,0,0,0,4,1,1,1,0,0,4,7,0,0,14,9,0,0,0,5,4,0,16,21,10,8,8,5,2,8,3,16,2,17,23,1,4,3,0,1,0,0,1,2,4,3,1,2,5,14,15,29,4
대전광역시 중구,0,2,1,0,0,1,0,0,1,4,0,0,0,1,0,0,1,1,0,0,0,3,1,0,0,1,0,0,0,2,0,0,0,1,3,1,1,2,5,3,0,0,0,2,1,3,2,0,1,0,3,5,1,3,0,4,3,3,5,0,0,5,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,3,0,1,1,1,2,0,0,28,68,142,64,153,0,2,0,0,2,0,1,0,0,0,1,0,2,0,1,0,0,0,7,2,2,2,12,2,1,1,3,0,6,5,6,3,2,0,2,6,0,4,0,5,1,2,1,0,0,0,1,0,0,0,0,1,1,3,0,4,3,3,4,0,1,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,5,2,1,0,0,0,2,0,5,7,4,10,0,0,0,1,1,8,1,2,7,0,0,1,0,0,0,1,4,3,1,0,1,1,1,11,4,12,1
부산광역시,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,7848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,385,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,1,0,3,0,2,0,1,0,0,0,0,0,0,2,0,2,1,0,1,0,3,0,0,3,0,2,1,0,43,0,0,3,0,7,0,2,1,4,3,3,2,16,2,1,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,2,1,3,7,0,2,0,0,0,0,2,4,0,0,83,9,5,12,7,7,25,17,33,28,9,10,10,2,2,17,0,2,0,1,3,1,2,0,1,0,0,1,0,1,0,1,2,0,0,2,1,2,0,1,0,0,0,0,1,2,3,3,1,0,0,0,2,0,1,0,2,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
부산광역시 금정구,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,3,0,0,3,3,2,1,2,1,4,1,2,1,2,2,0,0,1,1,1,1,2,3,1,5,1,1,6,1,5,0,1,8,0,6,0,0,24,0,2,1,0,47,2,15,3,4,4,9,11,4,1,0,0,1,1,0,3,9,0,6,3,2,1,1,0,1,1,0,0,2,1,0,1,1,2,0,0,8,4,0,0,1,1,2,0,0,0,1,7,6,5,5,0,5,3,0,2,1,2,8,1,0,9,146,21,20,9,103,41,32,15,19,11,20,39,10,4,37,0,11,7,3,3,16,4,4,2,2,0,9,6,2,5,1,3,10,9,5,3,1,3,3,1,2,0,0,19,2,4,7,8,0,0,2,3,0,1,1,1,4,1,1,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,4,2,0,0,0,4,1,0,0,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,1
부산광역시 기장군,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,1,2,1,2,1,1,3,0,4,0,0,18,1,0,1,1,28,0,5,1,5,1,5,1,2,1,0,0,2,0,0,5,9,2,0,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,0,1,0,1,0,0,1,1,0,1,5,0,3,0,0,0,1,1,2,0,0,6,13,69,11,1,18,28,5,9,12,3,23,8,3,3,46,0,3,1,0,1,7,1,1,1,0,0,2,1,6,5,1,2,0,1,0,2,1,0,2,1,0,0,0,10,3,3,7,2,0,1,1,0,0,1,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
부산광역시 남구,0,0,0,1,1,0,0,0,0,1,1,1,0,3,0,0,1,0,0,0,0,2,3,0,0,2,0,0,0,5,2,0,2,3,3,2,3,3,3,5,2,1,1,1,2,0,3,2,1,0,1,2,1,0,0,1,1,0,2,0,1,3,0,11,2,2,35,1,6,4,1,33,0,10,1,8,3,19,4,15,6,1,3,0,2,0,2,5,0,3,1,1,0,0,0,3,0,0,0,2,0,0,1,1,1,1,2,5,9,0,2,1,1,0,3,0,0,0,4,5,1,2,1,2,2,0,0,1,2,5,1,0,12,30,8,229,40,18,90,20,23,19,13,91,34,7,9,41,0,11,3,3,7,18,6,4,1,4,3,10,6,9,4,6,3,3,7,1,3,1,1,5,0,2,0,0,10,5,6,5,4,0,0,1,2,0,1,2,2,0,0,2,0,0,1,1,2,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,6,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,2,1
